model,scenario_id,category,group,n_user_turns,condition,n_tokens,final_token,final_token_id,act_norm,proj_S1,cos_S1,proj_S2,cos_S2,proj_fear,cos_fear,proj_negemo,cos_negemo,proj_negworld,cos_negworld,proj_bodysens,cos_bodysens,proj_arousal,cos_arousal,proj_random,cos_random,proj_numb,cos_numb,proj_sadness,cos_sadness,z_S1,z_S2,z_fear,z_negemo,z_negworld,z_bodysens,z_arousal,z_random,z_numb,z_sadness,proj_pain,zcos_S1,zcos_S2,cos_pain
Gemma_2_2B_base,neutral_43,creative_requests,neutral,1,user_next,24,]:,8254,92.57775115966797,-4.680368423461914,-0.05055608248022494,0.42225807905197144,0.004561118343906485,-4.027794361114502,-0.04350715275172112,-1.3803104162216187,-0.014909742340154821,10.625638961791992,0.11477529783010233,-14.216901779174805,-0.15356715410655256,-7.488621711730957,-0.08089008015344208,1.3005757331848145,0.014048469712142,-15.50353717803955,-0.16746504407199034,-4.29543924331665,-0.04639818087510408,-4.67033875207185,-3.162828468399352,0.5014764400162989,1.9290698295379765,1.6121210443972418,1.786328447092262,1.6271741901481909,2.1809219400286057,0.8881553292977886,2.5501110692310003,-3.916583610235601,-4.95893244955897,-3.0046390436950676,-3.9817857466270192
Gemma_2_2B_base,neutral_43,creative_requests,neutral,1,moderator_next,24,]:,8254,98.6912841796875,-4.222620964050293,-0.0427861588705458,1.0796786546707153,0.010939959527783035,-5.0447468757629395,-0.05111643766411991,-1.476740837097168,-0.014963234589271953,12.37579345703125,0.12539905179973754,-19.27399253845215,-0.1952957923149519,-9.076948165893555,-0.09197314880782309,0.9078819751739502,0.009199211285172528,-19.508132934570312,-0.19766824493895327,-8.179747581481934,-0.08288216785779222,-4.195525290632183,-2.5390231872366704,-0.5580269147761042,1.8607252301225423,3.430223910906743,-0.8157839753383921,0.4541230262451088,1.7537089389026665,-0.9768601970735291,1.0354893597259152,-3.367274238934427,-4.165870739034444,-2.424734802684042,-3.295302770859243
Gemma_2_2B_base,neutral_44,creative_requests,neutral,1,assistant_next,19,]:,8254,96.75312042236328,-0.629623293876648,-0.006507524420174859,2.6007251739501953,0.02688001340522212,-5.635865211486816,-0.05824995810868087,-5.892880439758301,-0.060906360580761536,7.061676025390625,0.07298654549397258,-16.781320571899414,-0.1734447478142588,-11.127004623413086,-0.11500409056410357,0.31682825088500977,0.003274604989502528,-18.274303436279297,-0.18887559756734645,-13.137001037597656,-0.13577857727223444,-0.468571430718534,-1.0957509703188497,-1.173878540842696,-1.2691925838423064,-2.090209948912656,0.466813667844582,-1.059936698226453,1.1106993920762158,-0.40224260490957925,-0.8975095297748326,-0.7821612005186919,-0.4629777200008523,-0.9756150364111358,-0.719296378205994
Gemma_2_2B_base,neutral_44,creative_requests,neutral,1,user_next,19,]:,8254,91.58795166015625,-3.8998820781707764,-0.04258073259069678,0.4182692766189575,0.00456685916692379,-3.221266508102417,-0.035171291089194354,-0.7547731399536133,-0.00824096539197922,9.517919540405273,0.10392108752166666,-12.19552993774414,-0.13315648747115277,-6.543169021606445,-0.07144137305183274,1.9949164390563965,0.021781428702092594,-15.203436851501465,-0.1659982189351163,-5.092523574829102,-0.05560254905279769,-3.8607538694153236,-3.166613314988443,1.3417506452433021,2.3724163811529837,0.4613952880198773,2.826419880944615,2.3254339060014932,2.9362977786002364,1.0279176929645528,2.23930123445219,-3.5136835922018834,-4.144903259163625,-3.004117142064558,-3.5745102006140916
Gemma_2_2B_base,neutral_44,creative_requests,neutral,1,moderator_next,19,]:,8254,90.8978500366211,-3.566277503967285,-0.03923390380004034,1.0769141912460327,0.011847521044911002,-3.9132962226867676,-0.043051581760296546,-0.7501709461212158,-0.00825290087520206,10.538774490356445,0.11594085543399062,-15.092353820800781,-0.1660364223655493,-7.248790740966797,-0.0797465587805035,1.679407000541687,0.018475761526428672,-17.41187286376953,-0.19155428711190203,-7.904716491699219,-0.08696263430339168,-3.5147116590811147,-2.5416462978417425,0.6207653547239901,2.3756781640120805,1.5218841282024742,1.3358669582257343,1.804300245473656,2.593053885969532,-0.0005924744251387074,1.1427331784724217,-3.028178978461429,-3.803298643869301,-2.3422278460770634,-3.0727632449731823
Gemma_2_2B_base,neutral_45,creative_requests,neutral,1,assistant_next,23,]:,8254,100.77223205566406,-0.45735570788383484,-0.004538509255517958,2.593480110168457,0.025736059004189602,-6.515756130218506,-0.06465824957235605,-5.8284711837768555,-0.05783806773831658,8.962932586669922,0.08894248349802376,-19.776094436645508,-0.19624547390913885,-11.38813591003418,-0.11300866992549752,-0.3977494239807129,-0.00394701413144254,-20.282861709594727,-0.2012743123362692,-12.83869743347168,-0.12740312655156735,-0.28988126626794236,-1.1026255787765409,-2.090585434054789,-1.2235428318373953,-0.11513859753499675,-1.0741391539987912,-1.252794003410533,0.3333076796045978,-1.3376659517594616,-0.7811909794698827,-0.6962534225222416,-0.2620039893728857,-1.0796126105095136,-0.6708082999411997
Gemma_2_2B_base,neutral_45,creative_requests,neutral,1,user_next,23,]:,8254,92.34197235107422,-3.607532501220703,-0.03906709386177343,0.49573057889938354,0.005368420949626995,-3.8640804290771484,-0.04184533133412325,-1.5253541469573975,-0.016518535484147615,10.441454887390137,0.11307376939808965,-13.707184791564941,-0.1484393764024414,-7.161884307861328,-0.07755827740642811,1.2687323093414307,0.013739497619975533,-15.941173553466797,-0.17263193700108737,-4.580267906188965,-0.04960114874712964,-3.5575047486872435,-3.0931127717436704,0.672040412002538,1.8262707793539033,1.4207861682212763,2.04860194949092,1.8684845900949156,2.1462793606935886,0.684339842117688,2.4390468491131183,-3.325308760215457,-3.7862726624542904,-2.9312466842771983,-3.3587596733657445
Gemma_2_2B_base,neutral_45,creative_requests,neutral,1,moderator_next,23,]:,8254,95.047119140625,-3.3409664630889893,-0.0351506336362066,1.1857960224151611,0.012475875472466884,-4.757536888122559,-0.05005450908073966,-1.388794183731079,-0.014611638903819035,11.817901611328125,0.12433729415662975,-17.711063385009766,-0.1863398232912849,-8.345953941345215,-0.08780859448246013,1.1829016208648682,0.012445423191782705,-18.941057205200195,-0.19928070809990933,-7.958832740783691,-0.08373565461787816,-3.281000443386966,-2.438331823325881,-0.25879962436514026,1.9230569999070029,2.850672353238992,-0.011582991187454863,0.9939954332465721,2.0529038351988254,-0.7127623694266692,1.1216314433462544,-2.8596661333564235,-3.38652682173327,-2.2851037718300438,-2.835815296781657
Gemma_2_2B_base,neutral_46,creative_requests,neutral,1,assistant_next,19,]:,8254,97.32849884033203,-0.441496342420578,-0.004536146634141099,2.8705246448516846,0.02949315646551579,-6.168086051940918,-0.06337389485539789,-6.285082817077637,-0.06457597612173543,8.050086975097656,0.08271048121582426,-17.854434967041016,-0.18344508730512035,-10.992669105529785,-0.1129439910869613,-0.490527868270874,-0.005039920209553297,-18.758264541625977,-0.19273146884140296,-12.248629570007324,-0.12584833544079696,-0.2734306228902054,-0.8397469128783821,-1.7283683108458616,-1.5471641422394715,-1.0634247217570014,-0.08535445236652268,-0.9607238221873077,0.23237366469749318,-0.6276323896736008,-0.5511037880636155,-0.5565887678842938,-0.26176284098525937,-0.738052648612055,-0.4999077447986572
Gemma_2_2B_base,neutral_46,creative_requests,neutral,1,user_next,19,]:,8254,93.85578155517578,-4.228821754455566,-0.04505659304503829,0.6200064420700073,0.006605948315560283,-3.461782932281494,-0.03688406696870759,-1.3758195638656616,-0.01465886854350946,10.999773979187012,0.11719868288263609,-13.004886627197266,-0.1385624456129213,-6.8289713859558105,-0.07276026338282854,2.0185625553131104,0.021507066713055297,-15.807289123535156,-0.16842104835323748,-4.585256576538086,-0.0488542794121054,-4.20195726244427,-2.975191394406305,1.0911706480164902,1.9322526996583698,2.0007815594762133,2.4099675774260843,2.114355890353235,2.962022476497584,0.7466923380355776,2.4371015997264767,-3.5885743284252873,-4.397609749674565,-2.8187423363580377,-3.6081760430163015
Gemma_2_2B_base,neutral_46,creative_requests,neutral,1,moderator_next,19,]:,8254,92.34652709960938,-3.499429225921631,-0.037894540659303616,1.4317736625671387,0.01550435850200148,-4.1110076904296875,-0.044517187809297455,-1.2293379306793213,-0.013312226992069758,11.598589897155762,0.12559854995570074,-15.876397132873535,-0.1719219729373092,-7.545108795166016,-0.0817043047761558,1.7357641458511353,0.01879620382452344,-17.95911407470703,-0.1944752514118422,-7.399484634399414,-0.08012737313248365,-3.445371105381621,-2.204931536408602,0.41478133842312087,2.036070856324504,2.6228460343165723,0.9324395848242479,1.585455915674244,2.6543650341387726,-0.2554529939680278,1.3397399742205962,-2.8251513208951113,-3.6665923290114604,-2.009782580718379,-2.8381874548649195
Gemma_2_2B_base,neutral_47,creative_requests,neutral,1,assistant_next,19,]:,8254,98.56939697265625,-0.92964106798172,-0.009431335653190697,2.4964160919189453,0.02532648234229805,-7.130397319793701,-0.07233885504820241,-6.481468200683594,-0.06575538047048814,7.313822269439697,0.07419972622403885,-19.159103393554688,-0.1943717216700589,-12.244117736816406,-0.12421824737563322,-1.1184016466140747,-0.011346337514110247,-19.412485122680664,-0.19694231393203923,-12.870495796203613,-0.13057293837126718,-0.7797746387043495,-1.194726509961923,-2.730944145959483,-1.6863513432464798,-1.828274325325007,-0.7566680754325658,-1.8849754265400542,-0.45069255599568236,-0.9323152129894989,-0.7935902244132574,-0.9872505743331363,-0.7614057167468997,-1.1168474681276035,-0.9391265924372516
Gemma_2_2B_base,neutral_47,creative_requests,neutral,1,user_next,19,]:,8254,92.36280822753906,-4.584868907928467,-0.04963977379979049,0.262431800365448,0.002841314652526999,-4.335484981536865,-0.04693972676595371,-1.8228249549865723,-0.01973548650118972,10.198938369750977,0.11042256689105348,-13.857933044433594,-0.15003802190914425,-7.885163307189941,-0.08537162802331173,1.6787480115890503,0.01817558434833851,-16.410802841186523,-0.1776776080774626,-5.200084209442139,-0.05630062910854276,-4.571278769096669,-3.3144824938599893,0.18091157599376542,1.6154397674393381,1.168854137594813,1.971034842210984,1.3343102270314955,2.5923369694349,0.46562465424694816,2.197359746266934,-3.9428806314783293,-4.8654065198357275,-3.1609874188291367,-4.013196969332432
Gemma_2_2B_base,neutral_47,creative_requests,neutral,1,moderator_next,19,]:,8254,96.37389373779297,-3.9814465045928955,-0.04131250020285912,1.2643462419509888,0.013119177745281615,-5.035319805145264,-0.05224775724891839,-1.5330864191055298,-0.01590769408234806,11.644298553466797,0.12082419939519878,-18.18842315673828,-0.18872769845975104,-9.281312942504883,-0.09630526050713277,1.1747158765792847,0.012189150308436906,-19.38935089111328,-0.20118882966238147,-8.438651084899902,-0.08756158703994223,-3.9453592273338742,-2.3637980414514392,-0.5482054011838543,1.8207905684646732,2.6703292932456817,-0.2572071753499977,0.3031903647406429,2.043998533519452,-0.9215411664472292,0.9345342261978173,-3.1545786343926565,-4.0154571284979115,-2.2266207800916313,-3.1210389542947716
Gemma_2_2B_base,neutral_48,creative_requests,neutral,1,assistant_next,27,]:,8254,103.18807983398438,0.4582689106464386,0.004441103191218706,2.9585273265838623,0.028671212133646942,-6.035723686218262,-0.05849245083277955,-6.016585350036621,-0.058306980415921014,7.731729984283447,0.07492851884367606,-18.750131607055664,-0.18170831008021548,-11.163777351379395,-0.10818863350631583,-1.092087984085083,-0.010583470356673992,-18.011449813842773,-0.17454971390901694,-12.869975090026855,-0.12472346719439784,0.6598801918569229,-0.7562439930475809,-1.5904677023991693,-1.3568678471246816,-1.394141672258863,-0.5462327447791688,-1.087095026558592,-0.42206582457889547,-0.279826731545185,-0.7933871836629025,-0.04818190059532901,0.6545284200300918,-0.8127760960511475,-0.07912383801052786
Gemma_2_2B_base,neutral_48,creative_requests,neutral,1,user_next,27,]:,8254,93.2180404663086,-4.460949420928955,-0.047855001012827095,0.3849756717681885,0.004129840853148255,-2.499401569366455,-0.02681242339855667,-0.2564883232116699,-0.0027514880373866197,11.344818115234375,0.12170195874622236,-12.161578178405762,-0.13046378273528791,-5.415266990661621,-0.0580924782753703,2.092639446258545,0.022448867577460813,-14.33051872253418,-0.15373117318115692,-3.8153412342071533,-0.04092921515107493,-4.442739245059341,-3.1982045479146506,2.093819511076397,2.7255733609298503,2.359221762627676,2.843889667219599,3.158440739515475,3.0426110019052186,1.4344520756472512,2.737317337112114,-3.820471896486996,-4.683238067424743,-3.04384673655556,-3.8635424019901516
Gemma_2_2B_base,neutral_48,creative_requests,neutral,1,moderator_next,27,]:,8254,97.21163940429688,-2.859593152999878,-0.029416160148344132,1.6497715711593628,0.016970926334222904,-3.857999801635742,-0.03968660363385677,-1.022166132926941,-0.01051485335697116,12.456584930419922,0.1281388217167473,-17.32407569885254,-0.17820989137733637,-8.016890525817871,-0.08246842224804116,0.9718645811080933,0.0099974096421332,-17.987688064575195,-0.18503636164148587,-7.647221565246582,-0.0786656990058802,-2.7816802988210725,-1.9980803186257379,0.6783754621456017,2.182902876749211,3.514152049683651,0.18754047987742126,1.2370236983558291,1.8233158540709675,-0.26876043821320406,1.243139060739944,-2.3898803087234053,-2.801219734855802,-1.8764560279606095,-2.338837881408206
Gemma_2_2B_base,neutral_49,creative_requests,neutral,1,assistant_next,19,]:,8254,99.24325561523438,-1.7537236213684082,-0.01767096021282883,1.8943467140197754,0.01908791385647553,-7.8006792068481445,-0.07860160530294713,-6.7809343338012695,-0.06832639952976673,8.489130020141602,0.08553860882047157,-19.03662109375,-0.1918177812259091,-11.504056930541992,-0.11591777052481193,-0.44585931301116943,-0.004492590556881405,-19.669090270996094,-0.19819069970107653,-12.952892303466797,-0.1305166000769372,-1.6345811081679325,-1.7660108163686004,-3.4292716467634623,-1.898596532270706,-0.6073361759247466,-0.6936451381311208,-1.3384069374966903,0.28096875224133516,-1.0518210544903863,-0.8257193778746325,-1.7002959622682665,-1.6024089332014768,-1.6839994348375849,-1.6432041840195308
Gemma_2_2B_base,neutral_49,creative_requests,neutral,1,user_next,19,]:,8254,93.01979064941406,-4.789104461669922,-0.051484790798119136,-0.5115786194801331,-0.005499675025159342,-5.081557750701904,-0.054628780770470516,-2.9409945011138916,-0.03161686863173366,10.659475326538086,0.11459362843239457,-14.380583763122559,-0.15459703427329893,-7.344038963317871,-0.07895135983478083,1.8982830047607422,0.020407302483782783,-16.636127471923828,-0.1788450323934224,-5.9580397605896,-0.06405131337099101,-4.783128749314311,-4.048916135703632,-0.5963780127171519,0.8229424516054036,1.6472710793824241,1.702106323339156,1.7339551109480624,2.8311699057161186,0.36068673782588806,1.9018075313904779,-4.416022442508972,-5.053723987309744,-3.9192717449142034,-4.486497866111973
Gemma_2_2B_base,neutral_49,creative_requests,neutral,1,moderator_next,19,]:,8254,97.43189239501953,-4.592643737792969,-0.047136965370362986,1.014037013053894,0.010407649775934445,-5.223956108093262,-0.05361649024442326,-1.317065954208374,-0.013517811486905893,13.018508911132812,0.13361650473082964,-18.358762741088867,-0.18842662592097328,-8.315337181091309,-0.08534512649490905,1.7730755805969238,0.01819810266445732,-19.851215362548828,-0.2037445324582813,-8.579545974731445,-0.08805685452507961,-4.579343464605442,-2.6013084338860053,-0.7447345339901509,1.973894039390988,4.09789228683047,-0.3448549494496014,1.0166073000681957,2.694956282888955,-1.1366401334033363,0.8795945972295411,-3.590325949245724,-4.609949499423793,-2.4731273984126796,-3.5415384489182364
Gemma_2_2B_base,neutral_50,creative_requests,neutral,1,assistant_next,19,]:,8254,102.04689025878906,-0.6448882818222046,-0.00631952899482561,3.26676082611084,0.0320123505755677,-5.971205711364746,-0.058514332932849564,-5.529921054840088,-0.05419000070277799,9.422334671020508,0.0923333836741682,-19.801677703857422,-0.1940448910656731,-11.632790565490723,-0.1139945620683803,-0.34482574462890625,-0.0033790911585295192,-20.501144409179688,-0.20089925677489198,-13.195352554321289,-0.12930675810755343,-0.48440553665673186,-0.4637711195674381,-1.5232501973366612,-1.0119468563936826,0.36209941128665135,-1.087302955201362,-1.433482568777855,0.3908835473775882,-1.4393243084613312,-0.9202627373777874,-0.474088328112085,-0.4437893751614598,-0.5090312156844387,-0.4764102954229492
Gemma_2_2B_base,neutral_50,creative_requests,neutral,1,user_next,19,]:,8254,91.13229370117188,-4.156888484954834,-0.04561378097851366,0.41903746128082275,0.0045981226222053745,-3.2646045684814453,-0.03582269726674799,-0.8960676789283752,-0.009832603158948612,10.593693733215332,0.11624522222553373,-12.840118408203125,-0.140895371845974,-6.503107070922852,-0.07135897503300992,2.0793938636779785,0.022817310738347404,-14.876394271850586,-0.16323954624286263,-4.915555000305176,-0.05393867311650871,-4.127342135736155,-3.1658844092213414,1.2965992544945908,2.2722745526911825,1.5789355674553405,2.4947486204951423,2.3550214745737197,3.028201083309699,1.1802275703944327,2.3083071993598865,-3.6466132724787483,-4.454480889959025,-3.0012749627746462,-3.7278779263668356
